BEDSCode,url,status,recType,name,address,city,state,zip,longitude,latitude,schoolType,teachingModel,updateDate,publishDate,currentCounts_studentEnrolled,currentCounts_teacherEnrolled,currentCounts_staffEnrolled,currentCounts_totalEnrolled,currentCounts_positiveStudents,currentCounts_positiveTeachers,currentCounts_positiveStaff,currentCounts_positiveTotal,currentCounts_percentPositiveStudents,currentCounts_percentPositiveTeachers,currentCounts_percentPositiveStaff,currentCounts_percentPositiveTotal,currentCounts_screeningAntigenStudents,currentCounts_screeningAntigenTeachers,currentCounts_screeningAntigenStaff,currentCounts_screeningNAAStudents,currentCounts_screeningNAATeachers,currentCounts_screeningNAAStaff,currentCounts_screeningTotal,currentCounts_diagnosticAntigenStudents,currentCounts_diagnosticAntigenTeachers,currentCounts_diagnosticAntigenStaff,currentCounts_diagnosticNAAStudents,currentCounts_diagnosticNAATeachers,currentCounts_diagnosticNAAStaff,currentCounts_diagnosticTotal,todayCounts_studentEnrolled,todayCounts_teacherEnrolled,todayCounts_staffEnrolled,todayCounts_totalEnrolled,todayCounts_positiveStudents,todayCounts_positiveTeachers,todayCounts_positiveStaff,todayCounts_positiveTotal,todayCounts_percentPositiveStudents,todayCounts_percentPositiveTeachers,todayCounts_percentPositiveStaff,todayCounts_percentPositiveTotal,todayCounts_screeningAntigenStudents,todayCounts_screeningAntigenTeachers,todayCounts_screeningAntigenStaff,todayCounts_screeningNAAStudents,todayCounts_screeningNAATeachers,todayCounts_screeningNAAStaff,todayCounts_screeningTotal,todayCounts_diagnosticAntigenStudents,todayCounts_diagnosticAntigenTeachers,todayCounts_diagnosticAntigenStaff,todayCounts_diagnosticNAAStudents,todayCounts_diagnosticNAATeachers,todayCounts_diagnosticNAAStaff,todayCounts_diagnosticTotal,allTimeCounts_studentEnrolled,allTimeCounts_teacherEnrolled,allTimeCounts_staffEnrolled,allTimeCounts_totalEnrolled,allTimeCounts_positiveStudents,allTimeCounts_positiveTeachers,allTimeCounts_positiveStaff,allTimeCounts_positiveTotal,allTimeCounts_percentPositiveStudents,allTimeCounts_percentPositiveTeachers,allTimeCounts_percentPositiveStaff,allTimeCounts_percentPositiveTotal,allTimeCounts_screeningAntigenStudents,allTimeCounts_screeningAntigenTeachers,allTimeCounts_screeningAntigenStaff,allTimeCounts_screeningNAAStudents,allTimeCounts_screeningNAATeachers,allTimeCounts_screeningNAAStaff,allTimeCounts_screeningTotal,allTimeCounts_diagnosticAntigenStudents,allTimeCounts_diagnosticAntigenTeachers,allTimeCounts_diagnosticAntigenStaff,allTimeCounts_diagnosticNAAStudents,allTimeCounts_diagnosticNAATeachers,allTimeCounts_diagnosticNAAStaff,allTimeCounts_diagnosticTotal,pastWeekCounts_studentEnrolled,pastWeekCounts_teacherEnrolled,pastWeekCounts_staffEnrolled,pastWeekCounts_totalEnrolled,pastWeekCounts_positiveStudents,pastWeekCounts_positiveTeachers,pastWeekCounts_positiveStaff,pastWeekCounts_positiveTotal,pastWeekCounts_percentPositiveStudents,pastWeekCounts_percentPositiveTeachers,pastWeekCounts_percentPositiveStaff,pastWeekCounts_percentPositiveTotal,pastWeekCounts_screeningAntigenStudents,pastWeekCounts_screeningAntigenTeachers,pastWeekCounts_screeningAntigenStaff,pastWeekCounts_screeningNAAStudents,pastWeekCounts_screeningNAATeachers,pastWeekCounts_screeningNAAStaff,pastWeekCounts_screeningTotal,pastWeekCounts_diagnosticAntigenStudents,pastWeekCounts_diagnosticAntigenTeachers,pastWeekCounts_diagnosticAntigenStaff,pastWeekCounts_diagnosticNAAStudents,pastWeekCounts_diagnosticNAATeachers,pastWeekCounts_diagnosticNAAStaff,pastWeekCounts_diagnosticTotal,currentCounts_onSiteStudentPopulation,currentCounts_onSiteTeacherPopulation,currentCounts_onSiteStaffPopulation,currentCounts_onSiteTotalPopulation,currentCounts_onSitePositiveStudents,currentCounts_onSitePositiveTeachers,currentCounts_onSitePositiveStaff,currentCounts_onSitePositiveTotal,currentCounts_onSitePercentPositiveStudents,currentCounts_onSitePercentPositiveTeachers,currentCounts_onSitePercentPositiveStaff,currentCounts_onSitePercentPositiveTotal,currentCounts_offSiteStudentPopulation,currentCounts_offSiteTeacherPopulation,currentCounts_offSiteStaffPopulation,currentCounts_offSiteTotalPopulation,currentCounts_offSitePositiveStudents,currentCounts_offSitePositiveTeachers,currentCounts_offSitePositiveStaff,currentCounts_offSitePositiveTotal,currentCounts_schoolAdministeredTestedStudents,currentCounts_schoolAdministeredTestedTeachers,currentCounts_schoolAdministeredTestedStaff,currentCounts_schoolAdministeredTestedTotal,currentCounts_onSiteStudentTests,currentCounts_onSiteTeacherTests,currentCounts_onSiteStaffTests,currentCounts_offSiteStudentTests,currentCounts_offSiteTeacherTests,currentCounts_offSiteStaffTests,todayCounts_onSiteStudentPopulation,todayCounts_onSiteTeacherPopulation,todayCounts_onSiteStaffPopulation,todayCounts_onSiteTotalPopulation,todayCounts_onSitePositiveStudents,todayCounts_onSitePositiveTeachers,todayCounts_onSitePositiveStaff,todayCounts_onSitePositiveTotal,todayCounts_onSitePercentPositiveStudents,todayCounts_onSitePercentPositiveTeachers,todayCounts_onSitePercentPositiveStaff,todayCounts_onSitePercentPositiveTotal,todayCounts_offSiteStudentPopulation,todayCounts_offSiteTeacherPopulation,todayCounts_offSiteStaffPopulation,todayCounts_offSiteTotalPopulation,todayCounts_offSitePositiveStudents,todayCounts_offSitePositiveTeachers,todayCounts_offSitePositiveStaff,todayCounts_offSitePositiveTotal,todayCounts_schoolAdministeredTestedStudents,todayCounts_schoolAdministeredTestedTeachers,todayCounts_schoolAdministeredTestedStaff,todayCounts_schoolAdministeredTestedTotal,todayCounts_onSiteStudentTests,todayCounts_onSiteTeacherTests,todayCounts_onSiteStaffTests,todayCounts_offSiteStudentTests,todayCounts_offSiteTeacherTests,todayCounts_offSiteStaffTests,allTimeCounts_onSitePositiveStudents,allTimeCounts_onSitePositiveTeachers,allTimeCounts_onSitePositiveStaff,allTimeCounts_onSitePositiveTotal,allTimeCounts_offSitePositiveStudents,allTimeCounts_offSitePositiveTeachers,allTimeCounts_offSitePositiveStaff,allTimeCounts_offSitePositiveTotal,allTimeCounts_schoolAdministeredTestedStudents,allTimeCounts_schoolAdministeredTestedTeachers,allTimeCounts_schoolAdministeredTestedStaff,allTimeCounts_schoolAdministeredTestedTotal,allTimeCounts_onSiteStudentTests,allTimeCounts_onSiteTeacherTests,allTimeCounts_onSiteStaffTests,allTimeCounts_offSiteStudentTests,allTimeCounts_offSiteTeacherTests,allTimeCounts_offSiteStaffTests,pastWeekCounts_onSitePositiveStudents,pastWeekCounts_onSitePositiveTeachers,pastWeekCounts_onSitePositiveStaff,pastWeekCounts_onSitePositiveTotal,pastWeekCounts_offSitePositiveStudents,pastWeekCounts_offSitePositiveTeachers,pastWeekCounts_offSitePositiveStaff,pastWeekCounts_offSitePositiveTotal,pastWeekCounts_schoolAdministeredTestedStudents,pastWeekCounts_schoolAdministeredTestedTeachers,pastWeekCounts_schoolAdministeredTestedStaff,pastWeekCounts_schoolAdministeredTestedTotal,pastWeekCounts_onSiteStudentTests,pastWeekCounts_onSiteTeacherTests,pastWeekCounts_onSiteStaffTests,pastWeekCounts_offSiteStudentTests,pastWeekCounts_offSiteTeacherTests,pastWeekCounts_offSiteStaffTests
307500011751,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500011751.json,reported,Public,MANHATTAN SCHOOL FOR CAREER DVLPMNT,113 E 4TH ST,NEW YORK,NY,10003,-73.987791,40.725892,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",233.0,0.0,109.0,342.0,2.0,0.0,0.0,2.0,0.8583690987124464,0.0,0.0,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,109.0,342.0,2.0,0.0,0.0,2.0,0.8583690987124464,0.0,0.0,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18953.0,0.0,9592.0,28545.0,6.0,0.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,545.0,1710.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500011811,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500011811.json,reported,Public,PS 811 MICKEY MANTLE SCHOOL,466 W END AVE,NEW YORK,NY,10024,-73.979217,40.78633,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",416.0,0.0,289.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,289.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35255.0,0.0,25432.0,60687.0,49.0,0.0,81.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,18.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,0.0,1445.0,3525.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012010,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012010.json,reported,Public,PS 10,888 REV JAMES A POLITE AVE,BRONX,NY,10459,-73.829211,40.82708,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",641.0,0.0,409.0,1050.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24449877750611246,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,0.0,409.0,1050.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24449877750611246,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55055.0,0.0,35992.0,91047.0,100.0,0.0,128.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,89.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,0.0,2045.0,5250.0,5.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012012,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012012.json,reported,Public,PS 12 LEWIS AND CLARK SCHOOL,1111 PUGSLEY AVE,BRONX,NY,10472,-73.844685,40.840625,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",308.0,0.0,177.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,177.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25454.0,0.0,15576.0,41030.0,40.0,0.0,45.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,78.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,885.0,2425.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012017,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012017.json,reported,Public,PS 17,778 FOREST AVE,BRONX,NY,10456,-73.905389,40.818703,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",537.0,0.0,289.0,826.0,1.0,0.0,0.0,1.0,0.186219739292365,0.0,0.0,0.12106537530266344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,289.0,826.0,1.0,0.0,0.0,1.0,0.186219739292365,0.0,0.0,0.12106537530266344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45551.0,0.0,25432.0,70983.0,57.0,0.0,93.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,62.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.0,0.0,1445.0,4130.0,7.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012168,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012168.json,reported,Public,PS 168,3050 WEBSTER AVE,BRONX,NY,10467,-73.878731,40.869482,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",518.0,0.0,322.0,840.0,0.0,0.0,2.0,2.0,0.0,0.0,0.6211180124223602,0.2380952380952381,0.0,0.0,0.0,21.0,0.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,322.0,840.0,0.0,0.0,2.0,2.0,0.0,0.0,0.6211180124223602,0.2380952380952381,0.0,0.0,0.0,21.0,0.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44275.0,0.0,28336.0,72611.0,37.0,0.0,62.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,106.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0,1610.0,4200.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012176,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012176.json,reported,Public,PS 176,750 BAYCHESTER AVE,BRONX,NY,10475,-73.831669,40.874035,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",553.0,0.0,355.0,908.0,1.0,0.0,0.0,1.0,0.18083182640144665,0.0,0.0,0.11013215859030838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,355.0,908.0,1.0,0.0,0.0,1.0,0.18083182640144665,0.0,0.0,0.11013215859030838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45947.0,0.0,31240.0,77187.0,53.0,0.0,73.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,67.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0,0.0,1775.0,4540.0,5.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012186,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012186.json,reported,Public,PS 186 WALTER J DAMROSCH SCHOOL,750 JENNINGS ST,BRONX,NY,10459,-73.897797,40.831388,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",709.0,0.0,460.0,1169.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21739130434782608,0.0855431993156544,0.0,0.0,0.0,28.0,0.0,28.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,460.0,1169.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21739130434782608,0.0855431993156544,0.0,0.0,0.0,28.0,0.0,28.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61061.0,0.0,40480.0,101541.0,68.0,0.0,153.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,260.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.0,0.0,2300.0,5845.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012188,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012188.json,reported,Public,PS 188,770 GROTE ST,BRONX,NY,10460,-73.883877,40.850168,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",569.0,0.0,284.0,853.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35211267605633806,0.11723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,284.0,853.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35211267605633806,0.11723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48037.0,0.0,24992.0,73029.0,44.0,0.0,68.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,50.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.0,0.0,1420.0,4265.0,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012188,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012188.json,reported,Public,PS 188,770 GROTE ST,BRONX,NY,10460,-73.883877,40.850168,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",569.0,0.0,284.0,853.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35211267605633806,0.11723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,284.0,853.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35211267605633806,0.11723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48037.0,0.0,24992.0,73029.0,44.0,0.0,68.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,50.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.0,0.0,1420.0,4265.0,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012352,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012352.json,reported,Public,VIDA BOGART SCHOOL FOR ALL CHILDREN,1000 E TREMONT AVE,BRONX,NY,10460,-73.882531,40.840445,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",553.0,0.0,311.0,864.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3215434083601286,0.11574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,311.0,864.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3215434083601286,0.11574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.0,0.0,27368.0,74943.0,59.0,0.0,56.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,38.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0,0.0,1555.0,4320.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012469,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012469.json,reported,Public,PS 469-BRONX SCHOOL FOR CONTINUOUS,3177 WEBSTER AVE,BRONX,NY,10467,-73.875375,40.872559,Public,In-Person,"Jan 28, 2022 5:08:35 PM","Jan 29, 2022 6:30:01 AM",533.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46090.0,0.0,2772.0,48862.0,31.0,0.0,29.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0,0.0,0.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012596,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012596.json,reported,Public,MS 596,850 BAYCHESTER AVE,BRONX,NY,10475,-73.831669,40.874035,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",409.0,0.0,286.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,286.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34254.0,0.0,25168.0,59422.0,58.0,0.0,74.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,52.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,0.0,1430.0,3475.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012721,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012721.json,reported,Public,PS 721 STEPHEN MCSWEENEY SCHOOL,2697 WESTCHESTER AVE,BRONX,NY,10461,-73.839114,40.842725,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",589.0,0.0,321.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,321.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48510.0,0.0,28248.0,76758.0,31.0,0.0,112.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,158.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.0,0.0,1605.0,4550.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307500012723,https://schoolcovidreportcard.health.ny.gov/data/public/school.300000.307500012723.json,reported,Public,PS 723,3540 BIVONA ST,BRONX,NY,10475,-73.831856,40.88298,Public,In-Person,"Jan 28, 2022 5:08:33 PM","Jan 29, 2022 6:30:01 AM",481.0,0.0,286.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,286.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40744.0,0.0,25168.0,65912.0,53.0,0.0,81.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,32.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.0,0.0,1430.0,3835.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
